increment,time_s,node,temperature_k,u1_m,u2_m,u3_m,reaction_heat_flux_w,rf1_n,rf2_n,rf3_n
1,1000,99,600.2120668448666,1.933728697695391e-44,2.123110516308343e-09,2.119673434034913e-08,0,3.527408323915533e-07,0,0
1,1000,100,600,6.509960906789469e-45,2.491523112586871e-09,2.1196683805975e-08,-0.02641202888170152,1.741294178592936e-07,0,0
2,2000,1,720,1.084211962932757e-06,2.975020884914712e-43,3.278976601203562e-44,0.05456748173678039,0,63.52321504599558,3.485550027958328
2,2000,2,708.3027676253876,2.81677408140974e-06,6.120648361424156e-35,3.993557325075658e-36,0,0,-9.573892735118633,0.9458945563189807
2,2000,3,702.0947297008281,4.328330145337842e-06,1.951068190994722e-42,3.016240656478593e-43,0,0,-54.20661931366485,-4.431432848094645
2,2000,4,720,1.001681241043325e-06,4.149099531141375e-07,-3.485549883483784e-36,0.1091350013764714,0,0,6.971099955608249
2,2000,5,708.3027682907964,2.602359929316992e-06,1.07793280576234e-06,3.04767318670816e-36,0,0,0,1.891778621898633
2,2000,6,702.0946957814135,3.998855475655191e-06,1.656380303108049e-06,4.431445148956094e-36,0,0,0,-8.862878577285443
2,2000,7,720,7.66653629462498e-07,7.66653629462498e-07,-3.485549894748695e-36,0.1091349438271122,0,0,6.971099855299249
2,2000,8,708.3027654940635,1.991760081586776e-06,1.991760081586777e-06,3.047683248484174e-36,0,0,0,1.891768131158569
2,2000,9,702.0946934191498,3.06059142980269e-06,3.06059142980269e-06,4.43144603225572e-36,0,0,0,-8.862891458381718
2,2000,10,720,4.149099531141375e-07,1.001681241043325e-06,-3.48555000642035e-36,0.1091350013764747,0,0,6.97109995560842
2,2000,11,708.3027682907964,1.077932805762339e-06,2.602359929316991e-06,3.047672830585975e-36,0,0,0,1.891778621898642
2,2000,12,702.0946957814135,1.656380303108049e-06,3.998855475655191e-06,4.431434033061011e-36,0,0,0,-8.862878577285521
2,2000,13,720,2.975025054527069e-43,1.084211962932757e-06,3.278978206775755e-44,0.05456748173677779,63.52321504599616,0,3.485550027958409
2,2000,14,708.3027676253876,6.120648361424164e-35,2.81677408140974e-06,3.99355732507558e-36,0,-9.573892735117575,0,0.9458945563192733
2,2000,15,702.094729700828,1.951068050643019e-42,4.328330145337842e-06,3.016240032471074e-43,0,-54.2066193136646,0,-4.431432848094548
2,2000,16,720,1.090289734752478e-06,-6.489326860428512e-35,1.445306585203905e-05,0.1091486091854111,0,127.8508986307525,0
2,2000,17,708.3072692503495,2.830867180023096e-06,7.040393830480829e-35,1.445087216177713e-05,0,0,-19.23723971398708,0
2,2000,18,702.1041755639185,4.346024615308392e-06,5.431636563764684e-35,1.444939756407865e-05,0,0,-109.0883935970099,0
2,2000,19,720,1.007296370184105e-06,4.172358160004916e-07,1.445306585219328e-05,0.2182972933244809,0,0,0
2,2000,20,708.3072698831772,2.615380255068735e-06,1.083326002765878e-06,1.445087216105758e-05,0,0,0,0
2,2000,21,702.10414297659,4.015203030689747e-06,1.663151686314812e-06,1.444939756229515e-05,0,0,0,0
2,2000,22,720,7.70951263496179e-07,7.709512634961794e-07,1.445306585234751e-05,0.2182971794445654,0,0,0
2,2000,23,708.3072671924326,2.001725408592831e-06,2.001725408592831e-06,1.445087216033804e-05,0,0,0,0
2,2000,24,702.1041406953752,3.073103306255535e-06,3.073103306255536e-06,1.444939756051165e-05,0,0,0,0
2,2000,25,720,4.172358160004912e-07,1.007296370184106e-06,1.445306585219328e-05,0.2182972933244838,0,0,0
2,2000,26,708.3072698831772,1.083326002765878e-06,2.615380255068735e-06,1.445087216105759e-05,0,0,0,0
2,2000,27,702.1041429765899,1.663151686314811e-06,4.015203030689747e-06,1.444939756229515e-05,0,0,0,0
2,2000,28,720,-6.489326860428489e-35,1.090289734752479e-06,1.445306585203905e-05,0.1091486091854085,127.8508986307531,0,0
2,2000,29,708.3072692503493,7.040393830480822e-35,2.830867180023096e-06,1.445087216177713e-05,0,-19.23723971398589,0,0
2,2000,30,702.1041755639185,5.431636563764688e-35,4.346024615308392e-06,1.444939756407865e-05,0,-109.0883935970095,0,0
2,2000,31,720,1.079603774941694e-06,-6.308883620845117e-35,2.889380249276885e-05,0.1091007335909271,0,129.0730646792272,0
2,2000,32,708.2850749700721,2.811388291794319e-06,6.958169580831332e-35,2.89055625958838e-05,0,0,-15.8568734993002,0
2,2000,33,702.0647660137088,4.322065243467437e-06,5.352820632935779e-35,2.891430430867842e-05,0,0,-107.0169770447771,0
2,2000,34,720,9.974238304432716e-07,4.131464759186571e-07,2.889380249209613e-05,0.2182015434219147,0,0,0
2,2000,35,708.2850756475265,2.597384108350164e-06,1.075871753057739e-06,2.89055625991804e-05,0,0,0,0
2,2000,36,702.0647315542316,3.993067458462197e-06,1.653982828940858e-06,2.891430431717367e-05,0,0,0,0
2,2000,37,720,7.63395148442768e-07,7.633951484427674e-07,2.889380249142341e-05,0.2182014276905954,0,0,0
2,2000,38,708.285072807148,1.987951752864847e-06,1.987951752864846e-06,2.890556260247699e-05,0,0,0,0
2,2000,39,702.0647291570305,3.056161471824803e-06,3.056161471824802e-06,2.891430432566891e-05,0,0,0,0
2,2000,40,720,4.131464759186575e-07,9.974238304432708e-07,2.889380249209613e-05,0.2182015434219139,0,0,0
2,2000,41,708.2850756475265,1.075871753057739e-06,2.597384108350164e-06,2.89055625991804e-05,0,0,0,0
2,2000,42,702.0647315542317,1.653982828940858e-06,3.993067458462197e-06,2.891430431717367e-05,0,0,0,0
2,2000,43,720,-6.308883620845139e-35,1.079603774941694e-06,2.889380249276885e-05,0.1091007335909274,129.0730646792273,0,0
2,2000,44,708.2850749700722,6.958169580831309e-35,2.811388291794319e-06,2.890556259588381e-05,0,-15.85687349929816,0,0
2,2000,45,702.0647660137089,5.352820632935794e-35,4.322065243467435e-06,2.891430430867843e-05,0,-107.016977044776,0,0
2,2000,46,720,1.097254205016951e-06,5.698946846930874e-43,4.341942321211296e-05,0.05430679672445719,0,61.12237772009805,0
2,2000,47,708.398732923329,2.836580920646156e-06,6.136139998104467e-35,4.336737392657074e-05,0,0,-12.01241620321132,0
2,2000,48,702.2484927576398,4.356471432944676e-06,2.118054280247795e-42,4.332755371344174e-05,0,0,-54.57714396101579,0
2,2000,49,720,1.013730701755099e-06,4.199010033049478e-07,4.341942321478965e-05,0.108613630217413,0,0,0
2,2000,50,708.3987335336997,2.620659063300161e-06,1.085512556078235e-06,4.336737391305292e-05,0,0,0,0
2,2000,51,702.2484612266256,4.024854638222241e-06,1.667149508913313e-06,4.332755367785812e-05,0,0,0,0
2,2000,52,720,7.758758876545245e-07,7.758758876545246e-07,4.341942321746635e-05,0.1086135743345039,0,0,0
2,2000,53,708.3987309290894,2.005765633311599e-06,2.005765633311599e-06,4.336737389953511e-05,0,0,0,0
2,2000,54,702.2484590142752,3.080490329615965e-06,3.080490329615965e-06,4.33275536422745e-05,0,0,0,0
2,2000,55,720,4.19901003304948e-07,1.013730701755099e-06,4.341942321478966e-05,0.10861363021741,0,0,0
2,2000,56,708.3987335336997,1.085512556078235e-06,2.620659063300161e-06,4.336737391305294e-05,0,0,0,0
2,2000,57,702.2484612266257,1.667149508913312e-06,4.024854638222241e-06,4.332755367785812e-05,0,0,0,0
2,2000,58,720,5.698940442830368e-43,1.09725420501695e-06,4.341942321211296e-05,0.05430679672446028,61.12237772009867,0,0
2,2000,59,708.398732923329,6.136139998104412e-35,2.836580920646156e-06,4.336737392657076e-05,0,-12.01241620320898,0,0
2,2000,60,702.2484927576397,2.118054015297687e-42,4.356471432944674e-06,4.332755371344175e-05,0,-54.57714396101444,0,0
2,2000,61,600.4251210518826,4.257220500181552e-09,-1.11989620324323e-45,-8.995313968299484e-47,0,0,4.145536293924584e-06,1.644712025218458e-05
2,2000,62,600,4.996022133884439e-09,-3.776309718307318e-46,-9.604847197998934e-47,-0.05295914734662178,0,3.43267275846318e-06,-1.660020506494795e-05
2,2000,63,600.4251251893227,3.93315750736425e-09,1.629160549371316e-09,-1.658986304635575e-41,0,0,0,3.305127410263156e-05
2,2000,64,600,4.615724076834586e-09,1.911889567588905e-09,1.646257253099903e-41,-0.1059186996042976,0,0,-3.305127416318386e-05
2,2000,65,600.4251247579658,3.010303785294665e-09,3.010303785294711e-09,-1.660423354163835e-41,0,0,0,3.320830770154153e-05
2,2000,66,600,3.532720182941858e-09,3.532720182941847e-09,1.645098441378124e-41,-0.1059188525444308,0,0,-3.290213819761206e-05
2,2000,67,600.4251251893227,1.629160549371365e-09,3.933157507364399e-09,-1.646158071937633e-41,0,0,0,3.305127410662624e-05
2,2000,68,600,1.911889567589006e-09,4.61572407683474e-09,1.658852088268653e-41,-0.105918699604289,0,0,-3.305127416635455e-05
2,2000,69,600.4251210518826,-1.11989235014516e-45,4.257220500181742e-09,-8.995277821716293e-47,0,4.145536297438832e-06,0,1.644712025585144e-05
2,2000,70,600,-3.776299912868785e-46,4.996022133884694e-09,-9.604807987121405e-47,-0.05295914734661906,3.432672757840973e-06,0,-1.660020506694533e-05
2,2000,71,600.4251518991815,4.256048781393942e-09,1.685051224663208e-41,1.417149506759511e-08,0,0,-4.941777062545844e-06,0
2,2000,72,600,4.99458439847642e-09,7.651729852807109e-42,1.417153435069591e-08,-0.1059181567693364,0,-4.203059308484634e-06,0
2,2000,73,600.4251558755269,3.932074851159069e-09,1.628711613625134e-09,1.417149516984582e-08,0,0,0,0
2,2000,74,600,4.614395780630015e-09,1.911338979004581e-09,1.41715344523089e-08,-0.2118371146489413,0,0,0
2,2000,75,600.4251554608495,3.009474794818521e-09,3.009474794818735e-09,1.417149527209655e-08,0,0,0,0
2,2000,76,600,3.531703336376356e-09,3.531703336376579e-09,1.417153455392191e-08,-0.211837417222895,0,0,0
2,2000,77,600.4251558755268,1.628711613625084e-09,3.932074851159155e-09,1.417149516984589e-08,0,0,0,0
2,2000,78,600,1.911338979004448e-09,4.614395780630025e-09,1.417153445230898e-08,-0.2118371146489291,0,0,0
2,2000,79,600.4251518991815,1.685051225910302e-41,4.256048781393913e-09,1.417149506759521e-08,0,-4.941777065816328e-06,0,0
2,2000,80,600,7.65172985480449e-42,4.994584398476364e-09,1.417153435069602e-08,-0.10591815676933,-4.203059307388948e-06,0,0
2,2000,81,600.4250566285261,4.257125108887369e-09,-2.439863845394764e-41,2.834132664285833e-08,0,0,6.865305399700493e-08,0
2,2000,82,600,4.995877797577434e-09,-8.803413751693183e-42,2.834118730538746e-08,-0.1059283580380529,0,-2.037220989001696e-07,0
2,2000,83,600.4250608224488,3.93306948374094e-09,1.629124158354178e-09,2.834132611552911e-08,0,0,0,0
2,2000,84,600,4.615590939094377e-09,1.911834385639839e-09,2.834118674769934e-08,-0.2118575304383979,0,0,0
2,2000,85,600.4250603852454,3.01023653404278e-09,3.010236534042915e-09,2.834132558819983e-08,0,0,0,0
2,2000,86,600,3.532618427026982e-09,3.53261842702712e-09,2.834118619001115e-08,-0.2118578380457844,0,0,0
2,2000,87,600.4250608224489,1.629124158354123e-09,3.933069483741021e-09,2.834132611552897e-08,0,0,0,0
2,2000,88,600,1.911834385639748e-09,4.61559093909442e-09,2.83411867476992e-08,-0.211857530438413,0,0,0
2,2000,89,600.4250566285261,-2.439863846336775e-41,4.2571251088874e-09,2.834132664285816e-08,0,6.865305516052327e-08,0,0
2,2000,90,600,-8.803413754151017e-42,4.995877797577443e-09,2.834118730538729e-08,-0.1059283580380614,-2.037220968684357e-07,0,0
2,2000,91,600.4256502513869,4.260420917167751e-09,-1.227617170018803e-45,4.25202229704304e-08,0,0,1.015682539602735e-06,0
2,2000,92,600,4.999744691577433e-09,-4.136614613445867e-46,4.252002266370333e-08,-0.05299906764529569,0,6.860123298677622e-07,0
2,2000,93,600.4256541396453,3.936114068747905e-09,1.630384825475232e-09,4.252022530628285e-08,0,0,0,0
2,2000,94,600,4.619162973971795e-09,1.913313822498561e-09,4.252002516075569e-08,-0.1059985309737892,0,0,0
2,2000,95,600.4256537343068,3.01256625580143e-09,3.012566255800982e-09,4.252022764213539e-08,0,0,0,0
2,2000,96,600,3.535351873996181e-09,3.535351873995718e-09,4.252002765780815e-08,-0.1059986804283331,0,0,0
2,2000,97,600.4256541396453,1.630384825475447e-09,3.936114068747605e-09,4.252022530628311e-08,0,0,0,0
2,2000,98,600,1.913313822498885e-09,4.619162973971619e-09,4.252002516075597e-08,-0.1059985309737922,0,0,0
2,2000,99,600.425650251387,-1.227618854108737e-45,4.26042091716759e-09,4.252022297043076e-08,0,1.01568254315139e-06,0,0
2,2000,100,600,-4.136625552127307e-46,4.999744691577375e-09,4.25200226637037e-08,-0.05299906764530465,6.860123288869096e-07,0,0
3,3000,1,780,1.518771413698745e-06,-1.314431243190909e-42,-4.766066896507844e-44,0.1118688541500297,0,170.147540243189,8.064970392775827
3,3000,2,755.9886838148526,4.081209229775804e-06,9.433538694638895e-35,6.296280133803148e-36,0,0,43.96572229802931,5.030915587402143
3,3000,3,743.1459517160059,6.174102759818266e-06,-4.968463039265234e-36,-2.981505951591015e-37,0,0,-83.52410938338248,-7.033399092631747
3,3000,4,780,1.403161894741062e-06,5.812088737757018e-07,-8.06496460182049e-36,0.2237378037077733,0,0,16.12993360912068
3,3000,5,755.9886833355839,3.770545500952646e-06,1.56181053368638e-06,1.265357175051108e-36,0,0,0,10.06183764707009
3,3000,6,743.145802870052,5.704125254744599e-06,2.362728755056734e-06,6.735247099482268e-36,0,0,0,-14.06681733570405
3,3000,7,780,1.073933756438649e-06,1.073933756438628e-06,-8.06496351006692e-36,0.2237375993201101,0,0,16.12992692320417
3,3000,8,755.9886721020137,2.88585021134804e-06,2.885850211348039e-06,1.265356651606608e-36,0,0,0,10.0618360975119
3,3000,9,743.1457522025288,4.365747842581782e-06,4.365747842581773e-06,6.735254000902366e-36,0,0,0,-14.06685004026919
3,3000,10,780,5.812088737757073e-07,1.403161894741041e-06,-8.064969104229827e-36,0.2237378037077705,0,0,16.12993360912076
3,3000,11,755.9886833355835,1.561810533686387e-06,3.770545500952619e-06,1.265357374806268e-36,0,0,0,10.06183764707017
3,3000,12,743.1458028700554,2.362728755056736e-06,5.704125254744665e-06,6.735236309518131e-36,0,0,0,-14.06681733570327
3,3000,13,780,-1.31443030293278e-42,1.51877141369872e-06,-4.766050346771106e-44,0.1118688541500319,170.1475402431873,0,8.064970392775995
3,3000,14,755.9886838148528,9.433538694641162e-35,4.081209229775782e-06,6.296280133804848e-36,0,43.9657222980093,0,5.030915587401366
3,3000,15,743.1459517159991,-4.968463039291498e-36,6.174102759818089e-06,-2.981505951608268e-37,0,-83.52410938336064,0,-7.033399092629292
3,3000,16,780,1.53043842007704e-06,-1.71644384087283e-34,2.07618410865364e-05,0.2233786779099002,0,340.6984142166208,0
3,3000,17,755.9659641303043,4.107970221952459e-06,5.02750737763276e-35,2.075639453097461e-05,0,0,87.1248732009329,0
3,3000,18,743.1035357015791,6.207783692024012e-06,7.850567181977793e-35,2.0751158025445e-05,0,0,-168.0815361253289,0
3,3000,19,780,1.413940802591009e-06,5.856736425351243e-07,2.07618410851812e-05,0.4467575447824278,0,0,0
3,3000,20,755.9659636591612,3.79526943656375e-06,1.57205153020646e-06,2.075639453135257e-05,0,0,0,0
3,3000,21,743.1033882544399,5.73524240615668e-06,2.375617878206867e-06,2.075115790443874e-05,0,0,0,0
3,3000,22,780,1.082183574547154e-06,1.082183574547169e-06,2.076184108713406e-05,0.4467571400381407,0,0,0
3,3000,23,755.96595252836,2.904773097827711e-06,2.904773097827716e-06,2.075639452219167e-05,0,0,0,0
3,3000,24,743.1033381239148,4.389563890945049e-06,4.389563890945047e-06,2.075115785858868e-05,0,0,0,0
